Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Brand_Name,Ticker,Industry_Tag,Country
2018-06-06 00:00:00-04:00,85.22550201,85.72499847,84.32350159,84.78749847,109464000,0,0,amazon,AMZN,e-commerce,usa
2018-06-07 00:00:00-04:00,84.9280014,84.99500275,83.80549622,84.46499634,75314000,0,0,amazon,AMZN,e-commerce,usa
2018-06-08 00:00:00-04:00,84.05599976,84.47200012,83.65049744,84.19950104,59102000,0,0,amazon,AMZN,e-commerce,usa
2018-06-11 00:00:00-04:00,84.07550049,84.71199799,84.02950287,84.45600128,46710000,0,0,amazon,AMZN,e-commerce,usa
2018-06-12 00:00:00-04:00,84.65000153,84.97550201,84.5759964,84.9375,45184000,0,0,amazon,AMZN,e-commerce,usa
2018-06-13 00:00:00-04:00,85.14050293,85.6875,85.0059967,85.24299622,66550000,0,0,amazon,AMZN,e-commerce,usa
2018-06-14 00:00:00-04:00,85.6740036,86.23999786,85.4434967,86.19300079,63488000,0,0,amazon,AMZN,e-commerce,usa
2018-06-15 00:00:00-04:00,85.69999695,86.04350281,85.4260025,85.79850006,95552000,0,0,amazon,AMZN,e-commerce,usa
2018-06-18 00:00:00-04:00,85.31300354,86.33699799,85.12799835,86.1894989,62154000,0,0,amazon,AMZN,e-commerce,usa
2018-06-19 00:00:00-04:00,85.45200348,86.80549622,85.01950073,86.73899841,85802000,0,0,amazon,AMZN,e-commerce,usa
2018-06-20 00:00:00-04:00,87.125,88.14649963,87.06800079,87.5039978,86652000,0,0,amazon,AMZN,e-commerce,usa
2018-06-21 00:00:00-04:00,88,88.15499878,85.87799835,86.51100159,98822000,0,0,amazon,AMZN,e-commerce,usa
2018-06-22 00:00:00-04:00,87.1309967,87.15000153,85.59500122,85.78350067,81502000,0,0,amazon,AMZN,e-commerce,usa
2018-06-25 00:00:00-04:00,85.12550354,85.25,82.31549835,83.15750122,150224000,0,0,amazon,AMZN,e-commerce,usa
2018-06-26 00:00:00-04:00,83.61849976,85.07849884,83.16699982,84.55449677,87732000,0,0,amazon,AMZN,e-commerce,usa
2018-06-27 00:00:00-04:00,85.40550232,85.59750366,83,83.02549744,97444000,0,0,amazon,AMZN,e-commerce,usa
2018-06-28 00:00:00-04:00,83.6269989,85.27500153,83.0585022,85.07250214,90594000,0,0,amazon,AMZN,e-commerce,usa
2018-06-29 00:00:00-04:00,85.84999847,86.17050171,84.71600342,84.98999786,90870000,0,0,amazon,AMZN,e-commerce,usa
2018-07-02 00:00:00-04:00,84.13500214,85.69450378,83.90299988,85.68900299,63714000,0,0,amazon,AMZN,e-commerce,usa
2018-07-03 00:00:00-04:00,86.19799805,86.25,84.62400055,84.69799805,43546000,0,0,amazon,AMZN,e-commerce,usa
2018-07-05 00:00:00-04:00,85.26899719,85.53450012,84.10749817,84.9865036,59662000,0,0,amazon,AMZN,e-commerce,usa
2018-07-06 00:00:00-04:00,84.80000305,85.7634964,84.58350372,85.53150177,53006000,0,0,amazon,AMZN,e-commerce,usa
2018-07-09 00:00:00-04:00,86.20249939,86.97799683,85.81150055,86.9509964,60240000,0,0,amazon,AMZN,e-commerce,usa
2018-07-10 00:00:00-04:00,86.92649841,87.5,86.55000305,87.15350342,60058000,0,0,amazon,AMZN,e-commerce,usa
2018-07-11 00:00:00-04:00,86.89949799,87.84799957,86.69999695,87.75,64196000,0,0,amazon,AMZN,e-commerce,usa
2018-07-12 00:00:00-04:00,88.22550201,89.90000153,88.10900116,89.83100128,90654000,0,0,amazon,AMZN,e-commerce,usa
2018-07-13 00:00:00-04:00,90.19650269,90.76499939,89.7614975,90.65149689,87664000,0,0,amazon,AMZN,e-commerce,usa
2018-07-16 00:00:00-04:00,91.09750366,92.09750366,90.72250366,91.12449646,109324000,0,0,amazon,AMZN,e-commerce,usa
2018-07-17 00:00:00-04:00,90.57800293,92.58450317,89.8690033,92.19650269,113658000,0,0,amazon,AMZN,e-commerce,usa
2018-07-18 00:00:00-04:00,92.40000153,92.94400024,91.56349945,92.14600372,97238000,0,0,amazon,AMZN,e-commerce,usa
2018-07-19 00:00:00-04:00,91.47299957,92.05000305,90.56349945,90.64849854,93538000,0,0,amazon,AMZN,e-commerce,usa
2018-07-20 00:00:00-04:00,91.25050354,91.74199677,90.50299835,90.68499756,77688000,0,0,amazon,AMZN,e-commerce,usa
2018-07-23 00:00:00-04:00,90.61049652,90.94999695,88.49949646,90.09999847,77770000,0,0,amazon,AMZN,e-commerce,usa
2018-07-24 00:00:00-04:00,91.45050049,92,90.46900177,91.46199799,85574000,0,0,amazon,AMZN,e-commerce,usa
2018-07-25 00:00:00-04:00,91.46499634,93.19200134,91.13200378,93.18049622,74764000,0,0,amazon,AMZN,e-commerce,usa
2018-07-26 00:00:00-04:00,91.94999695,92.23400116,90.22499847,90.40000153,198488000,0,0,amazon,AMZN,e-commerce,usa
2018-07-27 00:00:00-04:00,93.80249786,94.00250244,90.32649994,90.8635025,193620000,0,0,amazon,AMZN,e-commerce,usa
2018-07-30 00:00:00-04:00,91.36650085,91.47499847,88.3010025,88.96099854,131246000,0,0,amazon,AMZN,e-commerce,usa
2018-07-31 00:00:00-04:00,89.32450104,90.09149933,86.96600342,88.87200165,114774000,0,0,amazon,AMZN,e-commerce,usa
2018-08-01 00:00:00-04:00,89.19999695,89.92199707,88.8010025,89.85849762,83062000,0,0,amazon,AMZN,e-commerce,usa
2018-08-02 00:00:00-04:00,89.43849945,91.82800293,89.30000305,91.71649933,87094000,0,0,amazon,AMZN,e-commerce,usa
2018-08-03 00:00:00-04:00,91.88700104,92.05000305,91.07499695,91.16449738,69210000,0,0,amazon,AMZN,e-commerce,usa
2018-08-06 00:00:00-04:00,91.29049683,92.3884964,90.94599915,92.38749695,67836000,0,0,amazon,AMZN,e-commerce,usa
2018-08-07 00:00:00-04:00,92.72650146,93.48600006,92.31349945,93.12400055,67550000,0,0,amazon,AMZN,e-commerce,usa
2018-08-08 00:00:00-04:00,93.05000305,94.57550049,92.72499847,94.3259964,79260000,0,0,amazon,AMZN,e-commerce,usa
2018-08-09 00:00:00-04:00,94.09999847,95.72850037,93.87400055,94.9260025,97208000,0,0,amazon,AMZN,e-commerce,usa
2018-08-10 00:00:00-04:00,94.42549896,94.97499847,93.91049957,94.31500244,72798000,0,0,amazon,AMZN,e-commerce,usa
2018-08-13 00:00:00-04:00,94.92500305,96.25,94.6835022,94.80999756,110630000,0,0,amazon,AMZN,e-commerce,usa
2018-08-14 00:00:00-04:00,95.96949768,96.05049896,95,95.98249817,79722000,0,0,amazon,AMZN,e-commerce,usa
2018-08-15 00:00:00-04:00,95.47750092,95.8105011,93.48950195,94.1309967,154014000,0,0,amazon,AMZN,e-commerce,usa
2018-08-16 00:00:00-04:00,95.1969986,95.25,94.17749786,94.3259964,79142000,0,0,amazon,AMZN,e-commerce,usa
2018-08-17 00:00:00-04:00,94.29000092,94.40000153,92.77749634,94.11100006,82086000,0,0,amazon,AMZN,e-commerce,usa
2018-08-20 00:00:00-04:00,94.52850342,94.58750153,93.3030014,93.83550262,57240000,0,0,amazon,AMZN,e-commerce,usa
2018-08-21 00:00:00-04:00,94,94.88749695,93.72049713,94.17099762,62112000,0,0,amazon,AMZN,e-commerce,usa
2018-08-22 00:00:00-04:00,93.83200073,95.29000092,93.83200073,95.24500275,61610000,0,0,amazon,AMZN,e-commerce,usa
2018-08-23 00:00:00-04:00,95.35849762,95.97499847,95.03800201,95.14499664,71260000,0,0,amazon,AMZN,e-commerce,usa
2018-08-24 00:00:00-04:00,95.52549744,95.80049896,95.1269989,95.26950073,56018000,0,0,amazon,AMZN,e-commerce,usa
2018-08-27 00:00:00-04:00,95.75,96.38500214,95.46399689,96.38400269,71380000,0,0,amazon,AMZN,e-commerce,usa
2018-08-28 00:00:00-04:00,96.8864975,97.08899689,96.44100189,96.64099884,62014000,0,0,amazon,AMZN,e-commerce,usa
2018-08-29 00:00:00-04:00,97.67250061,99.93450165,97.4469986,99.90499878,130636000,0,0,amazon,AMZN,e-commerce,usa
2018-08-30 00:00:00-04:00,99.8710022,101.2785034,99.34500122,100.1190033,145546000,0,0,amazon,AMZN,e-commerce,usa
2018-08-31 00:00:00-04:00,100.3499985,101.1190033,100.2369995,100.635498,84088000,0,0,amazon,AMZN,e-commerce,usa
2018-09-04 00:00:00-04:00,101.3249969,102.5250015,100.6500015,101.975502,114422000,0,0,amazon,AMZN,e-commerce,usa
2018-09-05 00:00:00-04:00,101.9055023,102.0189972,99.49449921,99.74099731,164412000,0,0,amazon,AMZN,e-commerce,usa
2018-09-06 00:00:00-04:00,100.3255005,100.375,96.76049805,97.91549683,149774000,0,0,amazon,AMZN,e-commerce,usa
2018-09-07 00:00:00-04:00,96.9355011,98.76000214,96.86750031,97.60350037,97852000,0,0,amazon,AMZN,e-commerce,usa
2018-09-10 00:00:00-04:00,98.55000305,98.65200043,96.5759964,96.95050049,90896000,0,0,amazon,AMZN,e-commerce,usa
2018-09-11 00:00:00-04:00,96.41349792,99.44400024,95.84999847,99.35749817,100672000,0,0,amazon,AMZN,e-commerce,usa
2018-09-12 00:00:00-04:00,99.69999695,100,98.12200165,99.5,88280000,0,0,amazon,AMZN,e-commerce,usa
2018-09-13 00:00:00-04:00,100,100.4380035,99.10150146,99.49349976,72430000,0,0,amazon,AMZN,e-commerce,usa
2018-09-14 00:00:00-04:00,99.64649963,99.68250275,97.96099854,98.5094986,72840000,0,0,amazon,AMZN,e-commerce,usa
2018-09-17 00:00:00-04:00,97.7365036,97.84100342,94.37049866,95.40149689,141004000,0,0,amazon,AMZN,e-commerce,usa
2018-09-18 00:00:00-04:00,95.93250275,97.91000366,95.77200317,97.05249786,85374000,0,0,amazon,AMZN,e-commerce,usa
2018-09-19 00:00:00-04:00,97.02500153,97.04149628,95.24500275,96.32099915,81136000,0,0,amazon,AMZN,e-commerce,usa
2018-09-20 00:00:00-04:00,96.92900085,97.75,96.61250305,97.21499634,63098000,0,0,amazon,AMZN,e-commerce,usa
2018-09-21 00:00:00-04:00,97.71099854,97.8655014,95.52500153,95.75050354,137118000,0,0,amazon,AMZN,e-commerce,usa
2018-09-24 00:00:00-04:00,95.1894989,96.84400177,93.25,96.71800232,84274000,0,0,amazon,AMZN,e-commerce,usa
2018-09-25 00:00:00-04:00,97.14499664,98.79550171,96.94249725,98.72750092,90768000,0,0,amazon,AMZN,e-commerce,usa
2018-09-26 00:00:00-04:00,98.42500305,99.76249695,98.0759964,98.74250031,86270000,0,0,amazon,AMZN,e-commerce,usa
2018-09-27 00:00:00-04:00,99.66200256,100.8079987,99.42900085,100.6490021,86588000,0,0,amazon,AMZN,e-commerce,usa
2018-09-28 00:00:00-04:00,100.2204971,101.3259964,99.82299805,100.1500015,81702000,0,0,amazon,AMZN,e-commerce,usa
2018-10-01 00:00:00-04:00,101.0995026,101.6595001,100.1800003,100.2180023,69210000,0,0,amazon,AMZN,e-commerce,usa
2018-10-02 00:00:00-04:00,99.99949646,100.6695023,98.28849792,98.56549835,108014000,0,0,amazon,AMZN,e-commerce,usa
2018-10-03 00:00:00-04:00,99.08499908,99.48500061,97.4905014,97.63800049,105062000,0,0,amazon,AMZN,e-commerce,usa
2018-10-04 00:00:00-04:00,97.44999695,97.80000305,94.82849884,95.47100067,145140000,0,0,amazon,AMZN,e-commerce,usa
2018-10-05 00:00:00-04:00,95.89949799,96.45400238,93.14150238,94.48249817,136446000,0,0,amazon,AMZN,e-commerce,usa
2018-10-08 00:00:00-04:00,93.69999695,95.09999847,91.53299713,93.22100067,147864000,0,0,amazon,AMZN,e-commerce,usa
2018-10-09 00:00:00-04:00,92.99949646,94.83399963,92.61599731,93.51599884,95458000,0,0,amazon,AMZN,e-commerce,usa
2018-10-10 00:00:00-04:00,92.89450073,92.9280014,87.72049713,87.76249695,219778000,0,0,amazon,AMZN,e-commerce,usa
2018-10-11 00:00:00-04:00,86.19999695,87.76999664,84.25499725,85.96800232,278718000,0,0,amazon,AMZN,e-commerce,usa
2018-10-12 00:00:00-04:00,90.40000153,90.44750214,87.12650299,89.43049622,188892000,0,0,amazon,AMZN,e-commerce,usa
2018-10-15 00:00:00-04:00,89.75,89.75250244,86.71150208,88.04750061,128744000,0,0,amazon,AMZN,e-commerce,usa
2018-10-16 00:00:00-04:00,89.17500305,91.19400024,88.07749939,90.9980011,117198000,0,0,amazon,AMZN,e-commerce,usa
2018-10-17 00:00:00-04:00,92.13950348,92.25,90.34999847,91.58650208,105904000,0,0,amazon,AMZN,e-commerce,usa
2018-10-18 00:00:00-04:00,91.07450104,91.50749969,88.39350128,88.53600311,117480000,0,0,amazon,AMZN,e-commerce,usa
2018-10-19 00:00:00-04:00,89.25800323,90.45500183,87.65000153,88.20149994,118144000,0,0,amazon,AMZN,e-commerce,usa
2018-10-22 00:00:00-04:00,89.19999695,90.47499847,87.80000305,89.46499634,90000000,0,0,amazon,AMZN,e-commerce,usa
2018-10-23 00:00:00-04:00,87.11199951,88.81700134,85.69999695,88.43499756,134478000,0,0,amazon,AMZN,e-commerce,usa
2018-10-24 00:00:00-04:00,88.68499756,88.88549805,82.82800293,83.20999908,138568000,0,0,amazon,AMZN,e-commerce,usa
2018-10-25 00:00:00-04:00,85.16699982,89.7405014,84.60050201,89.10849762,205714000,0,0,amazon,AMZN,e-commerce,usa
2018-10-26 00:00:00-04:00,82.47949982,84.92299652,80.15000153,82.14050293,299276000,0,0,amazon,AMZN,e-commerce,usa
2018-10-29 00:00:00-04:00,83,83.28700256,74.75,76.94400024,277322000,0,0,amazon,AMZN,e-commerce,usa
2018-10-30 00:00:00-04:00,74.30799866,77.04949951,73.81800079,76.52100372,249202000,0,0,amazon,AMZN,e-commerce,usa
2018-10-31 00:00:00-04:00,78.49949646,81.19550323,78.25450134,79.90049744,187804000,0,0,amazon,AMZN,e-commerce,usa
2018-11-01 00:00:00-04:00,81.17649841,83.52249908,79.92199707,83.27649689,162710000,0,0,amazon,AMZN,e-commerce,usa
2018-11-02 00:00:00-04:00,83.92949677,84.87200165,82.59149933,83.27649689,139110000,0,0,amazon,AMZN,e-commerce,usa
2018-11-05 00:00:00-05:00,82.87850189,82.90450287,79.81800079,81.38999939,112494000,0,0,amazon,AMZN,e-commerce,usa
2018-11-06 00:00:00-05:00,80.91750336,83.25,80.72750092,82.14050293,85148000,0,0,amazon,AMZN,e-commerce,usa
2018-11-07 00:00:00-05:00,83.65000153,87.96150208,83.20400238,87.77449799,163844000,0,0,amazon,AMZN,e-commerce,usa
2018-11-08 00:00:00-05:00,87.75,89.19999695,86.25550079,87.74549866,130698000,0,0,amazon,AMZN,e-commerce,usa
2018-11-09 00:00:00-05:00,86.625,87.19599915,85.09349823,85.62149811,118044000,0,0,amazon,AMZN,e-commerce,usa
2018-11-12 00:00:00-05:00,84.91200256,85.42749786,81.50050354,81.84249878,136124000,0,0,amazon,AMZN,e-commerce,usa
2018-11-13 00:00:00-05:00,82.46450043,83.85299683,80.6875,81.5585022,118666000,0,0,amazon,AMZN,e-commerce,usa
2018-11-14 00:00:00-05:00,82.81600189,83.65000153,79.85350037,79.95050049,129738000,0,0,amazon,AMZN,e-commerce,usa
2018-11-15 00:00:00-05:00,79.05049896,81.24099731,77.32550049,80.97200012,168546000,0,0,amazon,AMZN,e-commerce,usa
2018-11-16 00:00:00-05:00,79.375,80.72399902,78.65599823,79.67050171,121322000,0,0,amazon,AMZN,e-commerce,usa
2018-11-19 00:00:00-05:00,78.85050201,79.05950165,75.16799927,75.61450195,155800000,0,0,amazon,AMZN,e-commerce,usa
2018-11-20 00:00:00-05:00,71.875,76.73750305,71,74.77300262,217576000,0,0,amazon,AMZN,e-commerce,usa
2018-11-21 00:00:00-05:00,77.14949799,77.5,75.75,75.83650208,114336000,0,0,amazon,AMZN,e-commerce,usa
2018-11-23 00:00:00-05:00,75.84999847,76.80999756,75.09049988,75.10299683,54152000,0,0,amazon,AMZN,e-commerce,usa
2018-11-26 00:00:00-05:00,76.94999695,79.2405014,76.21099854,79.0664978,125154000,0,0,amazon,AMZN,e-commerce,usa
2018-11-27 00:00:00-05:00,78.79949951,79.88249969,77.90049744,79.07099915,115664000,0,0,amazon,AMZN,e-commerce,usa
2018-11-28 00:00:00-05:00,80.69599915,84.07250214,80.06099701,83.88749695,169174000,0,0,amazon,AMZN,e-commerce,usa
2018-11-29 00:00:00-05:00,83.74949646,84.49949646,82.61650085,83.67849731,132264000,0,0,amazon,AMZN,e-commerce,usa
2018-11-30 00:00:00-05:00,83.97499847,84.80000305,83.32499695,84.50849915,115236000,0,0,amazon,AMZN,e-commerce,usa
2018-12-03 00:00:00-05:00,88.47299957,88.91699982,86.5,88.61799622,137246000,0,0,amazon,AMZN,e-commerce,usa
2018-12-04 00:00:00-05:00,87.80000305,88.51699829,83.25,83.41999817,173890000,0,0,amazon,AMZN,e-commerce,usa
2018-12-06 00:00:00-05:00,80.74349976,85.05249786,80.49250031,84.95950317,175788000,0,0,amazon,AMZN,e-commerce,usa
2018-12-07 00:00:00-05:00,85.25350189,85.94650269,81.27300262,81.45649719,151522000,0,0,amazon,AMZN,e-commerce,usa
2018-12-10 00:00:00-05:00,81.19200134,82.89949799,79.54350281,82.05149841,149896000,0,0,amazon,AMZN,e-commerce,usa
2018-12-11 00:00:00-05:00,83.90000153,83.97350311,80.98000336,82.16200256,124894000,0,0,amazon,AMZN,e-commerce,usa
2018-12-12 00:00:00-05:00,83.44999695,85.24949646,83.0134964,83.17700195,131960000,0,0,amazon,AMZN,e-commerce,usa
2018-12-13 00:00:00-05:00,84,84.60600281,82.07499695,82.91899872,105426000,0,0,amazon,AMZN,e-commerce,usa
2018-12-14 00:00:00-05:00,81.90000153,82.12850189,79.25,79.59549713,127344000,0,0,amazon,AMZN,e-commerce,usa
2018-12-17 00:00:00-05:00,78.30000305,78.8065033,75.25050354,76.04550171,176596000,0,0,amazon,AMZN,e-commerce,usa
2018-12-18 00:00:00-05:00,77,78.37750244,76.15049744,77.5739975,130460000,0,0,amazon,AMZN,e-commerce,usa
2018-12-19 00:00:00-05:00,77.15249634,79.22650146,74.15899658,74.7539978,175844000,0,0,amazon,AMZN,e-commerce,usa
2018-12-20 00:00:00-05:00,74.19999695,75.47499847,71.6344986,73.04149628,199836000,0,0,amazon,AMZN,e-commerce,usa
2018-12-21 00:00:00-05:00,73.24949646,74,68.19799805,68.87249756,272806000,0,0,amazon,AMZN,e-commerce,usa
2018-12-24 00:00:00-05:00,67.30000305,69.80149841,65.34999847,67.19799805,144400000,0,0,amazon,AMZN,e-commerce,usa
2018-12-26 00:00:00-05:00,68.44450378,73.65799713,68.15049744,73.54499817,208236000,0,0,amazon,AMZN,e-commerce,usa
2018-12-27 00:00:00-05:00,72.70999908,73.44999695,69.51550293,73.08200073,194440000,0,0,amazon,AMZN,e-commerce,usa
2018-12-28 00:00:00-05:00,73.66750336,75.67350006,72.44999695,73.90100098,176580000,0,0,amazon,AMZN,e-commerce,usa
2018-12-31 00:00:00-05:00,75.54000092,76.03800201,74.34999847,75.09850311,139090000,0,0,amazon,AMZN,e-commerce,usa
2019-01-02 00:00:00-05:00,73.26000214,77.66799927,73.04650116,76.95649719,159662000,0,0,amazon,AMZN,e-commerce,usa
2019-01-03 00:00:00-05:00,76.00050354,76.90000153,74.85549927,75.01399994,139512000,0,0,amazon,AMZN,e-commerce,usa
2019-01-04 00:00:00-05:00,76.5,79.69999695,75.91549683,78.76950073,183652000,0,0,amazon,AMZN,e-commerce,usa
2019-01-07 00:00:00-05:00,80.1155014,81.72799683,79.45950317,81.47550201,159864000,0,0,amazon,AMZN,e-commerce,usa
2019-01-08 00:00:00-05:00,83.23449707,83.83049774,80.83049774,82.82900238,177628000,0,0,amazon,AMZN,e-commerce,usa
2019-01-09 00:00:00-05:00,82.64900208,83.38999939,82.06999969,82.97100067,126976000,0,0,amazon,AMZN,e-commerce,usa
2019-01-10 00:00:00-05:00,82.05049896,83.16249847,81.08100128,82.81099701,130154000,0,0,amazon,AMZN,e-commerce,usa
2019-01-11 00:00:00-05:00,82.02749634,83.01450348,81.81099701,82.02799988,93724000,0,0,amazon,AMZN,e-commerce,usa
2019-01-14 00:00:00-05:00,80.75,82.41000366,79.75749969,80.86049652,120118000,0,0,amazon,AMZN,e-commerce,usa
2019-01-15 00:00:00-05:00,81.59999847,83.75800323,81.30049896,83.72799683,119970000,0,0,amazon,AMZN,e-commerce,usa
2019-01-16 00:00:00-05:00,84.21099854,85.25,83.79399872,84.18900299,127338000,0,0,amazon,AMZN,e-commerce,usa
2019-01-17 00:00:00-05:00,84,85.00849915,83.875,84.66100311,84178000,0,0,amazon,AMZN,e-commerce,usa
2019-01-18 00:00:00-05:00,85.59999847,85.80999756,84.57700348,84.80999756,120410000,0,0,amazon,AMZN,e-commerce,usa
2019-01-22 00:00:00-05:00,84.05000305,84.09349823,80.51000214,81.60849762,128336000,0,0,amazon,AMZN,e-commerce,usa
2019-01-23 00:00:00-05:00,82.80000305,82.87149811,80.59999847,82.00099945,104504000,0,0,amazon,AMZN,e-commerce,usa
2019-01-24 00:00:00-05:00,82.05349731,82.86299896,81.58899689,82.74649811,81798000,0,0,amazon,AMZN,e-commerce,usa
2019-01-25 00:00:00-05:00,83.52500153,84.1740036,83.08049774,83.52850342,98918000,0,0,amazon,AMZN,e-commerce,usa
2019-01-28 00:00:00-05:00,82.17949677,82.25,80.70449829,81.89450073,96754000,0,0,amazon,AMZN,e-commerce,usa
2019-01-29 00:00:00-05:00,81.56349945,81.6190033,79.53600311,79.69400024,92656000,0,0,amazon,AMZN,e-commerce,usa
2019-01-30 00:00:00-05:00,81.15000153,83.84750366,80.98400116,83.52149963,115676000,0,0,amazon,AMZN,e-commerce,usa
2019-01-31 00:00:00-05:00,84.64250183,86.82050323,83.95400238,85.93650055,218206000,0,0,amazon,AMZN,e-commerce,usa
2019-02-01 00:00:00-05:00,81.94400024,83.65299988,81.10050201,81.31150055,230124000,0,0,amazon,AMZN,e-commerce,usa
2019-02-04 00:00:00-05:00,81.15000153,82.48149872,80.67500305,81.66549683,98582000,0,0,amazon,AMZN,e-commerce,usa
2019-02-05 00:00:00-05:00,82.16699982,83.26300049,82.125,82.94049835,89062000,0,0,amazon,AMZN,e-commerce,usa
2019-02-06 00:00:00-05:00,83.53749847,83.61299896,81.66699982,82.01300049,78798000,0,0,amazon,AMZN,e-commerce,usa
2019-02-07 00:00:00-05:00,81.25,81.27700043,79.64550018,80.71849823,92532000,0,0,amazon,AMZN,e-commerce,usa
2019-02-08 00:00:00-05:00,79.30000305,79.42949677,78.33799744,79.41100311,113150000,0,0,amazon,AMZN,e-commerce,usa
2019-02-11 00:00:00-05:00,80.0490036,80.46450043,79.30000305,79.55000305,66346000,0,0,amazon,AMZN,e-commerce,usa
2019-02-12 00:00:00-05:00,80.19999695,81.97000122,79.94400024,81.90049744,97172000,0,0,amazon,AMZN,e-commerce,usa
2019-02-13 00:00:00-05:00,82.34999847,82.81900024,81.85549927,82,71206000,0,0,amazon,AMZN,e-commerce,usa
2019-02-14 00:00:00-05:00,81.22499847,81.89499664,80.3030014,81.13249969,82410000,0,0,amazon,AMZN,e-commerce,usa
2019-02-15 00:00:00-05:00,81.39299774,81.44550323,80.22499847,80.39749908,86878000,0,0,amazon,AMZN,e-commerce,usa
2019-02-19 00:00:00-05:00,80.05000305,81.69999695,80.02799988,81.3789978,73634000,0,0,amazon,AMZN,e-commerce,usa
2019-02-20 00:00:00-05:00,81.5,81.74649811,80.5059967,81.10500336,66752000,0,0,amazon,AMZN,e-commerce,usa
2019-02-21 00:00:00-05:00,80.99250031,81.1780014,80.04550171,80.97200012,69668000,0,0,amazon,AMZN,e-commerce,usa
2019-02-22 00:00:00-05:00,81.17500305,81.74700165,81.0585022,81.57800293,61924000,0,0,amazon,AMZN,e-commerce,usa
2019-02-25 00:00:00-05:00,82.07250214,82.73000336,81.51950073,81.65000153,63690000,0,0,amazon,AMZN,e-commerce,usa
2019-02-26 00:00:00-05:00,81.2990036,81.99949646,80.8065033,81.81999969,53316000,0,0,amazon,AMZN,e-commerce,usa
2019-02-27 00:00:00-05:00,81.40899658,82.09049988,80.75499725,82.05449677,62976000,0,0,amazon,AMZN,e-commerce,usa
2019-02-28 00:00:00-05:00,81.76249695,82.58850098,81.6914978,81.99150085,60518000,0,0,amazon,AMZN,e-commerce,usa
2019-03-01 00:00:00-05:00,82.75650024,83.71299744,82.55000305,83.58650208,99498000,0,0,amazon,AMZN,e-commerce,usa
2019-03-04 00:00:00-05:00,84.25,85.47149658,83.71800232,84.8085022,123348000,0,0,amazon,AMZN,e-commerce,usa
2019-03-05 00:00:00-05:00,85.14749908,85.38999939,84.45050049,84.62149811,73630000,0,0,amazon,AMZN,e-commerce,usa
2019-03-06 00:00:00-05:00,84.79850006,84.88749695,83.41400146,83.44750214,79920000,0,0,amazon,AMZN,e-commerce,usa
